id,title,abstract,is_generated
176,Latvijas iedzīvotāju un farmaceitu informētība par šizofrēniju un šizofrēnijas pacientu terapijas iespējas Latvijā,"This study examines the level of awareness and knowledge about schizophrenia and available treatment options among the general population and pharmacists in Latvia. A survey was conducted to gather data on the perception of schizophrenia and the understanding of the condition's symptoms and causes. Additionally, the survey aimed to explore the knowledge and beliefs of pharmacists on the available therapies for treating schizophrenia. The results indicate that there is a significant gap in the understanding of schizophrenia and its treatment among the general public and pharmacists in Latvia. This study highlights the need for increased awareness and education programs for both the public and healthcare professionals to improve the quality of care provided to individuals living with schizophrenia in Latvia.",1
177,Trigeminālās neiralģijas  terapijas izaicinājumi Latvijā un Eiropā,"The challenges of treating Trigeminal Neuralgia in Latvia and Europe are numerous and complex. This painful condition affects the trigeminal nerve, which controls facial sensation and movement, making everyday tasks such as eating and speaking incredibly difficult. Current treatments, such as medication or surgery, are hit or miss and often have side effects. Additionally, there is a lack of awareness and understanding of this condition in the medical community, leading to misdiagnosis and delayed treatment. To improve patient outcomes, there is a need for more research and education on Trigeminal Neuralgia and its treatment options.",1
178,Antidepresantu aprite Rūjienas novada aptiekā 2018./ 2019. gadā,This document discusses the availability and usage of a specific medication in a particular region during a two-year period. It explores factors that may have influenced its popularity and analyzes data related to its distribution. The findings may be relevant for healthcare professionals and policymakers seeking to improve access to mental health treatment.,1
179,Zileņu izspiedu ekstrakta pretiekaisuma efekti in vitro,"This study aimed to investigate the anti-inflammatory effects of Zileņu izspiedu ekstrakta in vitro. The extract was obtained from a plant commonly used in traditional medicine for its therapeutic properties. Results showed that the extract significantly reduced the production of pro-inflammatory cytokines in stimulated immune cells. Additionally, the extract demonstrated antioxidant activity, suggesting a potential role in preventing oxidative damage associated with inflammation. These findings support the traditional use of Zileņu izspiedu ekstrakta in treating inflammatory conditions and warrant further investigation in animal and clinical studies.",1
180,Iekšķīgi lietojamo šķidro zāļu formu pieprasījums klepus terapijai aptiekā,"This study examines the demand for liquid medication forms for cough therapy in pharmacies. The research focuses on understanding the internal use of liquid medicines and determining customers' preferences for different forms of medication administration. The results show a high demand for easy-to-swallow and convenient liquid medication forms among cough patients. Additionally, the study identifies the importance of pharmacists' recommendations on the appropriate medication form for individual patients based on their symptoms. The findings of this research have implications for pharmacies to improve customer satisfaction and better serve patients with cough symptoms.",1
181,Populārāko kurvjiežu dzimtas ārstniecības augu lietošanas paradumi Latvijā,"This study explores the usage patterns and traditional practices associated with the medicinal plants of the most popular species in the Latvia region. The study employed a mixed-methods approach that involved both qualitative and quantitative data analysis. Interview and survey data were collected from local healers, medical professionals, and community members that had experience using these plants for healing purposes. Results found that these plants are an essential part of the traditional medicine practices in the region, and their usage patterns vary depending on the specific health ailment being treated. Furthermore, findings suggest that the popularity of these medicinal plants is due to their effectiveness, accessibility, and affordability. Marketing strategies that emphasize the traditional values of these plants and highlight their effectiveness could be utilized to increase awareness and promote their use in modern medicine practices.",1
182,Bērnu un jauniešu mirstības tendences saistībā ar  makroekonomiskajiem faktoriem Baltijas valstīs (2008 – 2018),"This study examines the trends of child and youth mortality in the Baltic countries from 2008 to 2018 and explores the possible macroeconomic factors that may have contributed to such trends. Using data from various sources, including national statistical agencies and international organizations, the study finds that the overall mortality rate of children and young people has declined in the region over the past decade. However, the study also reveals significant disparities in mortality rates between different age groups and subpopulations, suggesting the presence of structural and social determinants of health. Additionally, the study identifies several macroeconomic factors, such as economic growth, unemployment, and income inequality, that may have influenced the mortality trends in the region. The findings of this study may have implications for policymakers and health practitioners in the Baltic countries and beyond.",1
183,A. Carotis Externa sazarošanās un A.Carotis Communis bifurkācijas anatomiskās variācijas,"This study aims to investigate the anatomical variations in the external carotid artery stenosis and the bifurcation of the common carotid artery. The sample consisted of 100 patients who underwent angiography and computed tomography angiography examination. The results showed that there is a considerable prevalence of anatomical variations, which make it crucial for clinicians to be aware of such deviations to avoid complications during surgical interventions. Moreover, the study highlights the importance of a comprehensive understanding of the anatomical variations in the carotid artery system to improve diagnostic accuracy, treatment planning, and long-term patient outcomes.",1
184,Tievo zarnu bakteriālās kolonizācijas noteikšana ar izelpas testu - glikozes un laktulozes testu salīdzinājums,"This study aims to determine the bacterial colonization patterns of Tievo zarnu through the use of breath tests. Specifically, we look at the comparison between glucose and lactulose tests. A total of 50 individuals with suspected bacterial overgrowth were recruited. The results indicate that the lactulose breath test was more efficient in detecting bacterial colonization in the Tievo zarnu compared to the glucose breath test. These findings highlight the importance of utilizing lactulose breath tests in the diagnosis of Tievo zarnu bacterial overgrowth.",1
185,"Rozācijas klīniskās izpausmes pacientiem ar metabolo sindromu, insulīna rezistenci un glikāciju","This study aims to investigate the clinical manifestations of individuals with metabolic syndrome, insulin resistance, and glycation in relation to Rozacijas. Data was collected from patient records and analyzed using statistical techniques to quantify the prevalence and severity of symptoms. The findings suggest that individuals with metabolic syndrome, insulin resistance, and glycation have a higher risk of developing Rozacijas, which can exacerbate their existing condition. The implications of these results highlight the need for early diagnosis and effective management of metabolic disorders to prevent the development of Rozacijas in at-risk populations. Overall, this study contributes to the growing body of research on metabolic disorders and their associated complications.",1
