id,title,abstract,is_generated
185,Multifokālo kontaktlēcu lietotāju redzes asums un stereoredze,"This study aimed to investigate the visual acuity and stereovision of multifocal contact lens users. The data was collected from a sample of participants who were fitted with multifocal contact lenses and completed visual tests for both distant and near objects. The results showed that the majority of participants had improved visual acuity and stereovision with the use of multifocal contact lenses. However, some participants reported discomfort and difficulty with adjusting to the lenses. The findings highlight the importance of proper fitting and regular follow-up care for multifocal contact lens wearers to ensure optimal vision and comfort.",1
186,Kredītņēmēju maksātspējas prognozēšana ar loģistiskās regressijas un gadīguma meža palidzību,"This study explores the prediction of creditworthiness of borrowers by utilizing logistic regression and random forest algorithms. By analyzing a dataset of past loan applicants, the models are trained to identify the key factors that contribute to an applicant's likelihood to default on a loan. The logistic regression model provides insights into the linear relationship between the variables, while the random forest model offers a nonlinear approach that can capture more complex interactions between the features. The results show that both models have high accuracy in predicting the creditworthiness of borrowers, with the random forest model demonstrating slightly better performance. The findings of this study can be applied by financial institutions to enhance their credit risk assessment and minimize potential losses.",1
187,Par uz reizinājuma t-normas balstītu nestriktu secinājumu sistēmu monotonitāti viena un divu ieejas mainīgo gadījumā,"This article explores the monotonicity of a non-strict fuzzy inference system based on the product t-norm taking into account one and two input variables. By analyzing the properties of the t-norm and studying the effects of varying the input variables, the authors found that the system maintains its monotonicity regardless of the input configuration. These findings have practical implications in fields such as decision-making and control systems where maintaining monotonicity is desirable for ensuring reliable and predictable outcomes.",1
188,Klasiskie ekstrēmu uzdevumi un to modifikācijas,"This paper presents a comprehensive study on a series of classic extreme challenges. These challenges are well-known for their level of difficulty and require strategies that push individuals beyond their limits. The tasks are evaluated based on their success rates and the time taken to complete them. Furthermore, the study explores a range of modifications that have been made to these challenges, including changes in environment and requirements. The modifications add a level of complexity to the original challenges, thus increasing the difficulty level. The study aims to provide insight into the effectiveness of these modifications and how they affect the performance of individuals undertaking them. Overall, this study provides a thorough examination of these extreme challenges and the modifications that have been made to them.",1
189,Uz nestriktas loģikas balstīta metode uzņēmumu maksātnespējas prognozēšanai,"This study proposes a new method for forecasting the insolvency of businesses using a more flexible and intuitive approach than strictly logical methods. The proposed method takes into account both financial and non-financial factors to improve the accuracy of predictions. The effectiveness of this method is demonstrated through the analysis of real-world data, indicating its potential as a practical tool for estimating the probability of insolvency for various types of firms.",1
190,Biomasas termiskās sadalīšanās modelēšana ar aktivācijas enerģijas sadalījuma funkciju,"This study involves modeling the thermal decomposition of biomasses with the aid of activation energy distribution functions. The aim of this research is to understand how different factors affect the thermal decomposition of biomasses and provide insights on how to improve the process. The study utilized numerical simulations to examine the activation energy distribution functions of several biomasses, and the results indicate that the function parameters were significantly influenced by physical and chemical characteristics of the biomass. Overall, this research offers new insights into the thermal decomposition of biomasses and can potentially aid in the development of more efficient and sustainable technologies for biomass processing.",1
191,Daži neklasiski ekstrēmu uzdevumi,"This collection of challenges presents a variety of unconventional and extreme tasks that will push participants to their limits. From physical feats of strength and endurance to mental puzzles that require creative thinking and problem-solving skills, there is something for everyone. Some challenges will require teamwork and strategy, while others are more individual and require a combination of focus and perseverance. Whether you are seeking a personal challenge or looking to compete against others, these non-traditional activities are sure to test your skills and leave you feeling accomplished.",1
192,Viskozu magnētisku pilienu hidrodinamika zemfrekvences rotējošā laukā,"The behavior of viscoelastic magnetic fluid droplets in a rotating low-frequency magnetic field is analyzed. The study focuses on the droplet's hydrodynamics, where a non-Newtonian fluid model is used to represent the droplet's viscoelastic properties. The time-dependent equations of motion are solved numerically using a finite element method. The results show that the droplet's deformation and rotational behavior are heavily influenced by the strength and frequency of the applied magnetic field. The findings of this study have potential applications in microfluidic devices and other fields where the manipulation of magnetic fluids is required.",1
193,Starpzvaigžņu putekļu virsmas un mantijas ķīmisko procesu makroskopiskā Montekarlo modelēšana,"This research project involves developing a macroscopic Monte Carlo model for simulating the chemical processes occurring on surfaces and coatings of star particles. The main goal is to gain a deeper understanding of the mechanisms and reactions taking place on these surfaces, which can range from the formation of molecular bonds to the release of energy and the creation of new compounds. By using a Monte Carlo simulation to model these processes, it is possible to generate large amounts of data that can be used to test hypotheses and gain insights into the microscopic behavior of star dust. The methodology used in this study involves creating a simulation environment that accurately represents the physical conditions of star particles and their surrounding environments. Various chemical reactions are then introduced into the simulation, which can lead to changes in the chemical composition of the particle surface. The results of this study have the potential to significantly advance our understanding of the chemical reactions occurring in space and provide insights into the formation of complex organic molecules.",1
194,"Ādas hromoforu kartēšana, izmantojot divu momentuzņēmumu metodi","This study proposes a method for mapping skin chromophores using two moment images. The images were captured using a multispectral camera and processed to extract the information on chromophores. The proposed method not only eliminates the need for skin contact but also provides real-time images. This approach could offer a non-invasive, faster, and accurate diagnostic tool for skin diseases. Further experiments are required to validate the methodology for clinical use.",1
195,Hromatiskās modulācijas kontrastjutības testa izveidošana,"This paper presents the development of a contrast sensitivity test method for chromatic modulation. The proposed method uses a computer-based platform to display a series of sinusoidal grating stimuli with varying contrast levels and chromaticities. Participants are asked to detect the presence of the grating pattern and adjust the contrast to a threshold level. The results of the study showed that the proposed contrast sensitivity test method was reliable and sensitive, providing a quantitative measure of chromatic contrast sensitivity. The method can be used to assess and monitor the visual function of individuals with various ophthalmic and neurologic conditions, as well as to evaluate the effects of visual training interventions on visual sensitivity.",1
