id,title,abstract,is_generated
376,Ražošanas nozarē strādājošo uzņēmumu bankrota prognozēšana Latvijā,"Pētījumā tika veikta bankrota prognozēšana Latvijas ražošanas nozarē strādājošiem uzņēmumiem, izmantojot dažādus finanšu rādītājus un statistiskos modeļus. Analizējot datu kopu no 2009. līdz 2018. gadam, tika konstatēts, ka uzņēmumi ar sliktāku ekonomisko stāvokli un sarežģītākiem finanšu struktūrām ir lielākā bankrota risks. Rezultāti var būt noderīgi uzņēmumu vadītājiem, kreditoriem un valsts iestādēm, lai veiktu atbilstošus pasākumus risku samazināšanai nozarē.",1
377,Blokķēdes izmantošana kā trešā puse godīgas apmaiņas problēmā,"Izstrādājumiem, kas balstīti uz blokķēdes tehnoloģiju, ir liels potenciāls kā risinājums trešās puses iesaistīšanās problēmā godīgas apmaiņas procesos. Šajā pētījumā tiks analizēts, kā blokķēdes izmantošana var palīdzēt samazināt korupciju un izvairīties no apmaiņas procesu nepilnībām, kas neizbēgami rodas, ja tiek iesaistīta trešā puse. Tiks apskatīta blokķēdes tehnoloģijas darbības principi, tās priekšrocības un trūkumi, kā arī iespējamie riski un sarežģījumi, kas rodas, izmantojot blokķēdes tehnoloģijas. Galvenais mērķis ir izpētīt iespējas, kā blokķēdes tehnoloģiju var izmantot kā trešās puses vietā, lai nodrošinātu godīgu apmainīšanās procesu.",1
378,Uz grafiem balstītie darbu plānošanas algoritmi,"Īpaši veidotie un pielāgotie algoritmi ir vērsti uz darbu plānošanu. Algoritmu pamatā ir uzņēmēja vajadzību analīze un nepieciešamo datu apkopošana, lai sniegtu optimālo darbu sadalījumu un izvēli to uzdevumu, kas ir prioritatārs. Darbu plānošanas algoritmi ir balstīti uz grafiem, kas sniedz ātru un precīzu datu apstrādi, ļaujot uzņēmējam efektīvi plānot savu darba dienu un efektīvi pārvaldīt laiku.",1
379,Īpašvērtību pieeja izlases optimālā izvietojuma noteikšanai domēnos,"Pētījuma mērķis ir ieviest jaunu metodi izlases optimālā izvietojuma noteikšanai domēnos, izmantojot īpašvērtību pieeju. Lai sasniegtu šo mērķi, tika analizētas jau eksistējošas metodes un izvēlēta piemērotākā. Pētījuma rezultātā tika izstrādāts algoritms, kas atrod optimālo izvietojumu, salīdzinot īpašvērtības dažādos punktos. Precizitāte tika pārbaudīta, izmantojot gan simulācijas, gan reālas datos, kas parādīja, ka metode ir efektīva un precīza. Šī metode var būt noderīga dažādām jomām, piemēram, ekonomikā, medicīnā vai sociālajos pētījumos.",1
380,Balansētās k tuvāko kaimiņu imputācijas metodes uzlabojumu pārbaude,"Pētījums ir vērsts uz Balansētās k tuvāko kaimiņu imputācijas metožu uzlabojumu pārbaudi. Tika salīdzinātas dažādas metodes un to efektivitāte, izmantojot gan simulācijas, gan reālos datus. Tika secināts, ka jaunās metodes ir daudz veiksmīgākas, ļaujot iegūt precīzākus rezultātus un samazinot novēlotības laiku. Rezultāti ir nozīmīgi pētniecībai un var būt svarīgs ieguldījums laika seriju analīzē un prognozēšanā.",1
381,Sakārtotie svārstīgie nestriktie Hamahera agregācijas operatori daudzkritēriju lēmumu pieņemšanā,"Darbā tiek izskatīti svārstīgie nestriktie Hamahera agregācijas operatori daudzkritēriju lēmumu pieņemšanā. Ir veikta apskate par agregācijas operatoru klāstu un to pielietojumu daudzkritēriju problēmu atrisināšanai. Tiek iepazīstināts ar svārstīgo nestriktību un Hamahera operatoru jēdzienu, to kombinācija, kā arī tā piemērošana daudzkritēriju lēmumu pieņemšanā. Darbs ir balstīts uz piemēriem un secinājumu salīdzinājumiem, kas veikti ar dažādiem agregācijas operatoriem.",1
382,Virsmas viļņu elektromagnētiska  ierosināšana šķidrā metālā,".Virsmas viļņu elektromagnētiska ierosināšana šķidrā metālā ir izpētes joma, kas ir kļuvusi par aktuālu tēmu materiālzinātnē un elektrotehnikā. Galvenais mērķis ir pētīt elektromagnētiskā lauka ietekmi uz šķidra metāla virsmu un tās reakciju uz šo lauku. Šajā pētījumā tiek izmantotas dažādas eksperimentālās metodes, lai iegūtu pēc iespējas precīzākus rezultātus. Šī pētījuma rezultāti var sniegt jaunu ieskatu materiālu īpašību pētījumos, kā arī palīdzēt izstrādāt jaunus instrumentus un tehnoloģijas.",1
383,Caurspīdīgu nanostrukturētu keramiku iegūšana un izpēte,"Darba mērķis ir izpētīt nanostrukturētu keramiku iegūšanas iespējas, kā arī tās īpašības un pielietojuma iespējas. Tika veikta keramikas paraugu sintēze, izmantojot dažādus sintēzes un apstrādes metodēs. Tika izmantoti dažādi analīzes metodes keramikas paraugu īpašību noteikšanai, tādā kā rentgenografija, elektronisko mikroskopiju un spektroskopiju. Iegūtie rezultāti parāda, ka nanostrukturētas keramikas paraugi ir piemēroti dažādiem tehniskiem un medicīniskiem pielietojumiem. Šī pētījuma rezultāti ir nozīmīgi attīstības jaunu materiālu jomā.",1
384,Papildus infrasarkanā apgaismojuma ietekme uz acs zīlītes izmēra novērtējumu,"Pētījums ir veltīts infrasarkanā apgaismojuma ietekmei uz acs zīlītes izmēra novērtējumu. Mērķis ir izpētīt papildus apgaismojuma iespēju, lai uzlabotu acs zīlītes izmēra novērtējumu. Pētījumā tika izmantots infrasarkanais apgaismojums, kas veicināja acs zīlītes izmēra samazināšanos, kas paaugstināja diagnostikas precizitāti. Rezultāti norāda, ka papildus infrasarkanā apgaismojuma izmantošana var uzlabot acs zīlītes izmēra novērtējumu, kas var būt noderīgs, lai uzlabotu slimību diagnostiku un ārstēšanu.",1
385,Zvaigznes HD235858 augstas izšķirtspējas spektroskopija un modelēšana,"Šajā pētījumā tika izmantota augsta izšķirtspējas spektroskopija, lai analizētu Zvaigznes HD235858 spektru. Tika izveidots modelis, kas bija ļoti precīzs un atbilstošs mūsu novērojumiem. Pētnieki tika iepazīstināti ar dažādām fāzēm, kas notiek šajā zvaigznē, un bija iespēja iegūt dziļāku izpratni par tās evolūciju un struktūru. Tālākie pētījumi varētu palīdzēt izprast zvaigžņu unikālos procesus un tās lomu Mākoņu Galaktikas evolūcijā.",1
386,Stimula izmēra un darba attāluma ietekme uz acs akomodāciju,"Pētījums analizēja, kā stimula izmērs un darba attālums ietekmē acs akomodāciju. Tika novēroti cilvēki vecumā no 18 līdz 30 gadiem un pētījumā piedalījās gan brilles lietotāji, gan nebrilles lietotāji. Rezultāti parāda, ka ar stimula izmēra palielināšanos un darba attāluma samazināšanos acs muskuļi tiek vairāk piepūlēti, lai uzturētu skaidru redzi, kas var izraisīt aizvien biežākas un sarežģītākas problēmas ar acu veselību.",1
387,Sakarība starp acs iekšējo spiedienu un redzes nerva diska parametriem,"Šajā pētījumā tika izmantoti dažādi instrumenti, lai izpētītu sakarības starp acs iekšējo spiedienu un redzes nerva diska parametriem. Dati tika apkopoti un analizēti, un tika konstatēts, ka pastāviski augsts iekšējais spiediens var negatīvi ietekmēt redzes nerva diskus. Šīs sakarības izpēte var būt noderīga, lai saprastu acs slimību attīstības mehānismus un atrisinātu problēmas, kas saistītas ar redzes pasliktināšanos.",1
388,Magnētiskā mikrokonvekcija mikrofluidikā,"Šī pētījuma mērķis ir pētīt magnētisko mikrokonvekciju mikrofluidikā. Tika izmantota stikla ierīce ar integrētu mikroelektroniku, kas ļāva uzraudzīt temperatūras izmaiņas un plūsmu ātrumu. Tika izmantots feromagnētisks materiāls un magnētiskās laukus, lai radītu konvekcijas plūsmu. Rezultāti parādīja, ka magnētiskā mikrokonvekcija varētu būt potenciāli lietderīga dažādās mikrofluidikas un bioanalīzes aplikācijās.",1
389,Acs dominances ietekme uz meklēšanas uzdevuma rezultātu,"Pētījums analizēja Antarktikas kas nosaka acs dominances un tās ietekmi uz meklēšanas uzdevuma rezultātu. Tika novērots, ka indivīdi ar vienas acs dominanci bija precīzāki meklējot objektus, kas atrodas to centrālajā redzes laukā. Tomēr indivīdi ar divu acu dominanci bija veiksmīgāki meklējot objektus, kas atrodas perifērijā. Rezultāti norāda uz to, ka acs dominances noteikšana var būt noderīgs rīks veiksmīgas uzdevuma izpildei.",1
390,Acs zīlītes diametra izmaiņas monokulāra un binokulāra skata pozīcijas pieraksta laikā,"Pētījums ir veltīts ACS zīlītes diametra izmaiņu novērtēšanai monokulāra un binokulāra skata pozīcijas pieraksta laikā. Tika veikti eksperimenti ar 20 dalībniekiem, kuri novēroja zīlīti, kur tika mērīti diametra izmaiņas dažādās pozīcijās. Rezultāti atklāj, ka binokulārā skata pozīcija nodrošina precīzāku ACS zīlītes diametra novērojumu nekā monokulārā skata pozīcija. Pētījuma rezultāti varētu būt nozīmīgi medicīniskās un optiskās diagnostikas jomās.",1
391,Kontaktlēcu uzglabāšanas konteineru mikroflora,"Pētījumā tika analizēta kontaktlēcu uzglabāšanas konteineru mikroflora, izmantojot dažādas kultivēšanas metodes. Tika konstatēts, ka kontaktlēcu uzglabāšanas konteineros bieži sastopamas baktērijas no Bacillus, Staphylococcus un Pseudomonas ģints, kā arī sēnes no Candida ģints. Turklāt, sausi skābekļa šķīdumi izrādījās efektīvāki pret šīm mikroorganismu grupām nekā mitrs skābekļa šķīdums. Šis pētījums var nodrošināt papildu informāciju par iespējamo infekciju avotu kontaktlēcu uzglabāšanas konteineros un palīdzēt izprast, kā uzlabot sterilizācijas un tīrīšanas protokolus, lai samazinātu infekcijas risku.",1
392,Koherentas kustības uztvere skolas vecuma bērniem ar sašaurinātu vizuālās uztveres lauku,"Pētījumā tika analizēta koherentas kustības uztveres problēma skolas vecuma bērniem ar sašaurinātu vizuālās uztveres lauku. Eksperiments tika veikts, izmantojot kontrastu, lai novērstu grūtības uztvert kustību. Rezultāti parādīja, ka bērniem ar ierobežotu vizuālo uztveri ir vēlme izmantot abas acis un ka kustības uztvere ir uzlabojama ar atbilstošām metodēm. Tālākai izpratnei par šo problēmu ir nepieciešami turpmāki pētījumi.",1
393,Koherentas kustības uztveres atkarība no stimula kustības ātruma,"Pētījums analizē Koherentas kustības uztveres atkarību no stimula kustības ātruma. Tika veikts eksperiments, lai noteiktu, kā tālākā avota attālums un stimula kustības ātrums ietekmē subjekta uztveri. Rezultāti parādīja, ka uztvere ir tieši atkarīga no stimula kustības ātruma un tāluma, un rezultāti var būt noderīgi, lai pilnveidotu realitātes simulācijas un tehnoloģijas.",1
394,Uzturs un tā ietekme uz asaru plēvītes kvalitāti,"Pētījums ir veltīts uzturam un tā ietekmi uz cilvēka asaru plēvītes kvalitāti. Tika analizēti dažādi uztura faktori un to iespējamā ietekme uz plēvītes kvalitāti. Pētījuma rezultāti liecina, ka uzturs var būt svarīgs faktors asaru plēvītes veselībai un kvalitātei. Turklāt, ir parādīts, ka īpaša uzmanība jāpievērš antioksidantiem un omega-3 taukskābēm, kas var palīdzēt uzlabot plēvītes stāvokli un funkcijas. Kopumā pētījums sniedz ieskatu par uzturu un tā ietekmi uz ķermeņa funkciju un veselību.",1
395,Apmiglojuma adaptācijas ietekme uz krāsu uztveri,"Pētījums analizē apmiglojuma adaptācijas procesa ietekmi uz cilvēka krāsu uztveri. Tika veikti dažādi eksperimenti, lai izprastu, kā adaptācija ietekmē uztveres spēju atšķirt krāsas. Tika konstatēts, ka apmiglojuma adaptācija palielina krāsu kontrastu un uzlabo cilvēka spēju atšķirt nianses starp krāsām, savukārt paaugstināts apgaismojums var samazināt uztveres precizitāti. Rezultāti var būt noderīgi dažādu nozaru speciālistiem, kas strādā ar krāsu atšķirību novērtēšanu, piemēram, māksliniekiem, koloristiem un optometristiem.",1
396,Vienādi spožu stimulu ietekme uz atbildes sniegšanas laiku,"Pētījums izskauž spožas starojuma ietekmi uz atbildes sniegšanas laiku, izmantojot vienādus stimulus. Tika secināts, ka, izmantojot spožas gaismas, atbildes laiks ir samazinājies salīdzinot ar situāciju, kad tiek izmantotas mazākas spilgtuma gaismas. Pētījums par spožo stimuli ietekmi uz atbildes sniegšanu sniedz vērtīgu informāciju par cilvēka uzmanības un atmiņas procesiem, respektīvi, var tikt izmantots kā izdevīgs mācību rīks.",1
397,Dzeltena un zila filtra ietekme uz stimula atpazīšanas reakcijas laiku dažādās ekscentritātēs,"Pētījumā tika noskaidrotas dzeltenā un zilā filtra ietekmes uz stimula atpazīšanas reakcijas laiku darbības potenciāla apakšrocībā. Tika novērots, ka filtri var ietekmēt reakcijas laiku atkarībā no ekscentritātes līmeņa, taču to ietekme nav vienāda visām ekscentritātēm. Rezultāti varētu būt nozīmīgi attiecībā uz informācijas apstrādes efektivitāti un individuālo atšķirību sapratni.",1
398,Ortokeratoloģijas ietekme uz acs aksiālā garuma izmaiņām bērniem ar tuvredzību,"Pētījumā tika novērotas 55 bērnu ar tuvredzību, kuriem tika veikta ortokeratoloģiskā terapija. Novērojumi parādīja, ka ortokeratoloģijas ietekme pozitīvi ietekmēja acs aksiālo garumu bērniem ar tuvredzību. Tika konstatēta vidēja aksiālā garuma izmaiņa par 0,29 mm pēc 6 mēnešiem un vidēji 0,50 mm pēc 12 mēnešiem pēc terapijas sākuma. Šādi rezultāti apstiprina, ka ortokeratoloģiskā terapija ir efektīva metode tuvredzības korekcijai bērniem.",1
399,Mīksto kontaktlēcu kopšanas šķīdumu antimikrobās aktivitātes salīdzinājums,"Pētījuma mērķis bija salīdzināt deviņus dažādus mīksto kontaktlēcu kopšanas šķīdumus, novērtējot to antimikrobiālo aktivitāti pret trīs baktērijveidu celmu populācijām. Testējot INCI sastāvu, uzrādījās, ka dažu šķīdumu aktīvās sastāvdaļas var nodrošināt ilgstošu aizsardzību no baktēriju noturības un augstas rezistences. Kopumā pētījums sniedza dažādus ieteikumus mīkstu kontaktlēcu lietotājiem, bet, ņemot vērā atšķirīgu sastāvu, katram pacientam būtu jāizvēlas piemērots līdzeklis individuāli.",1
400,Kritiskās fūzijas frekvences atkarība no tīklenes ekscentritātes,"Pētījums analizē Kritiskās fūzijas frekvences atkarību no tīklenes ekscentritātes. Empīriskie rezultāti norāda uz sarežģītu saistību starp fūzijas frekvenci un tīklenes struktūru. Analīze tika veikta, izmantojot hibrīdu metodes, un tās rezultāti palīdzēs izprast optisko sistēmu uzvedību, kas balstās uz tīklenes ekscentricitātes samazināšanu. Pētījums pavērs iespējas uzlabot attēla kvalitāti un precizitāti medicīnas, izpētes un mākslas jomās, kas izmanto optikas instrumentus.",1
401,Sintonikas ietekme uz miopiju,"Pētījums aplūko sintonikas ietekmi uz miopiju, kā arī tās efektivitāti miopiskās refrakcijas koriģēšanā. Tika veikti novērojumi un testi ar dažādām sintonikas procedūrām, lai noteiktu to ietekmi uz acu refrakcijas stāvokli un redzes funkciju. Rezultāti liecina, ka sintonikas procedūras var uzlabot miopijas simptomus un palīdzēt panākt acu refrakcijas stabilizāciju. Tomēr, lai sasniegtu ilgtermiņa efektu, ir nepieciešams regulāri veikt šādas procedūras un rūpēties par pareizu acu veselību.",1
402,Sintonika un presbiopija,"Sintonika un presbiopija ir divi bieži sastopami redzes traucējumi, kas var radīt ievērojamu diskomfortu un ierobežot cilvēka dzīves kvalitāti. Šajā rakstā aplūkojam šos traucējumus, to simptomus un cēloņus, kā arī iespējamās ārstēšanas metodes, kas var palīdzēt atjaunot labāku redzi un uzlabot pacienta dzīves kvalitāti. Temats ir svarīgs gan oftalmologiem, gan visiem cilvēkiem, kuri vēlas uzzināt vairāk par sintoniku un presbiopiju un kā tos var ārstēt.",1
403,Ahromatopsijas izpausmju korekcija ar krāsainām kontaktlēcām,"Šajā pētījumā tiek apskatīta ahromatopsijas izpausmju korekcija ar krāsainām kontaktlēcām. Pētījumā tiek izmantota krāsu skaitļošanas sistēma, lai noteiktu, kā krāsainās kontaktlēcas var uzlabot krāsu atšķirīšanas spējas pacientiem ar ahromatopsiju. Rezultāti rāda, ka krāsainās kontaktlēcas var būt noderīgas, lai uzlabotu pacientu redzi un dzīves kvalitāti.",1
404,Koherentas kustības uztveres atkarība no stimula ekscentritātes,"Pētījumā tika novērtēta kustību uztveres koherentība pie dažādiem stimulu ekscentritātes līmeņiem. Tika secināts, ka koherentas kustības uztvere ir atkarīga no stimula ekscentritātes – jo lielāka ekscentritāte, jo zemāka koherentība. Augstas koherentības gadījumā novērojama precīzāka kustību uztvere un mazāks nepārtrauktu kustību sadalījums. Rezultāti varētu būt noderīgi kustību uztveres traucējumu diagnostikā un terapijā.",1
405,Uz Kleina paradoksa balstīta elektronu nelineārā modeļa izpēte,"Elektronu nelineāro modeļu izpēte ir svarīgs pētniecības jautājums, kas sniedz ievērojamu informāciju par elektronu uzvedību dažādos apstākļos. Šajā pētījumā tiek aplūkots kleina paradoksa balstīts elektronu nelineārā modeļa izpētes jautājums, kurā tiek novērotas interesantas un sarežģītas elektronu uzvedības formas. Analizējot šo jautājumu, tiek pētīta un izprasta elektronu kustības natura, kas var palīdzēt izveidot precīzākas elektronikas sistēmas un paveikt jaunas inovācijas elektronu jomā.",1
406,Nanostrukturēta titāna dioksīda izmantošana oglekļa dioksīda reducēšanai,"Pētījumā tika izmantota nanostrukturēta titāna dioksīda katalizatora sistēma, lai efektīvi samazinātu oglekļa dioksīdu no gaisa. Apkopojot eksperimentālos rezultātus, tika konstatēts, ka nanostruktūras paplašina katalizatora aktīvo vietu skaitu, padarot reducēšanas procesu efektīvāku. Turklāt, tika novērota optimāla ietekme uz redukcijas procesa ātrumu, izmantojot augstāku siltuma jaudas apgabalu zemākajiem nospiedošajiem spiedieniem. Šobrīd pētījums var kalpot kā pamats turpmākiem izstrādājumiem ar mērķi radīt videi draudzīgākas un efektīvas reducēšanas sistēmas.",1
407,Krāsu sakārtošanas testu rezultātu analīze ar kvantitatīvām metodēm,"Pētījumā tika analizēti krāsu sakārtošanas testu rezultāti, izmantojot kvantitatīvas metodes. Tika novērots, ka dalībnieku veiktie uzdevumi dažādu krāsu informācijas apstrādes uzdevumu gadījumā bija atšķirīgi, kā arī, ka dažiem dalībniekiem bija tendence pieļaut kļūdas šajā uzdevumā. Tā kā pētījums tika veikts uz neliela apjoma parauga, ir vēlams veikt plašāku paraugu izmērīšanu, lai iegūtu vēl precīzākus rezultātus.",1
408,Elektronu enerģijas un caurlidošanas laika sadalījuma modelēšana koherentajiem vienelektrona avotiem,"Elektronu enerģijas un caurlidošanas laika sadalījuma modelēšana koherentajiem vienelektrona avotiem ir svarīgs uzdevums dažādu fizikas un tehnoloģijas jomu pētniecībā. Šajā pētījumā tiek izstrādāts teorētiskais modelis, kas apraksta elektronu kustību un enerģijas sadalījumu koherentajos vienelektrona avotos. Šis modelis tiek balstīts uz kvantmeģaniskām aprēķinu metodēm, kas ļauj precīzi aprēķināt elektronu enerģijas un izlidošanas laika sadalījumu caur šiem avotiem. Galvenie pētījuma rezultāti rāda, ka koherentos vienelektrona avotus var izmantot kā potenciālus instrumentus atomu un molekulu izpētē, kā arī kā potenciālu attīstības virzību jaunās nanotehnoloģijas un kvantu datoru laikmetā.",1
409,"Ādas hromoforu kartēšana 3, 4, un 5 spektrālo līniju apgaismojumā","Pētījums veltīts ādas hromoforu kartēšanai, izmantojot spektra līniju apgaismojumu. Tika veikti eksperimenti, lai novērtētu dažādu apgaismojuma spektru efektivitāti un salīdzinātu rezultātus. Tika novērota liela daudzveidība ādas pigmentācijā un hromoforu sadalījumā, kā arī tika identificētas saites starp dažādām hromoforu grupām. Galvenais atklājums bija, ka spektrālā līniju apgaismojums 3, 4 un 5 bija visefektīvākais ādas hromoforu kartēšanā, kas ietekmēs attīstību tādās nozarēs kā medicīna un kosmetoloģija.",1
410,Laikā mainīgu magnētisko lauku izmantošana daļiņu izkliedei šķidrā metālā,"Darba mērķis ir izpētīt laikā mainīgu magnētisko lauku izmantošanas iespējas daļiņu izkliedei šķidrā metālā. Darbā tika veikti eksperimentālie pētījumi, kuros tika novērtēts magnētiskā lauka ietekme uz daļiņu kustību un izkliedi šķidrā metālā. Tika veikta arī Monte Karlo simulācija, kuras rezultāti apstiprināja eksperimentāli iegūtos rezultātus. Atslēgvārdi: magnētiskais lauks, daļiņas, Šķidrs metāls, izkliede, Monte Karlo simulācija.",1
411,Stimula lieluma ietekme uz meklēšanas uzdevuma rezultātu,"Šajā pētījumā tika analizēta stimula lieluma ietekme uz meklēšanas uzdevuma rezultātu. Tika veikta eksperimentāla pieeja, kurā tika mērīta dalībnieku reakcijas laiks uz atbildi, kā arī precizitāte. Rezultāti uzrāda, ka lielāks stimuli veicina ātrāku uzdevuma risināšanu, bet var samazināt precizitāti. Tomēr labāka un precīzāka risināšana ir iespējama ar stimula lieluma pielāgošanu saskaņā ar dalībnieka individuālajām vajadzībām un spējām.",1
412,Šapiro-Lu ilūzijas uztvere redzes lauka perifērijā,"Šapiro-Lu ilūzijas uztvere redzes lauka perifērijā ir pētījums, kurā tiek analizēta optiskās apexācijas ietekme uz uztveri un uztveres procesiem. Pētījums balstās uz Šapiro-Lu ilūzijas parādīšanās novērojumiem perifērijā, kurā redzes lauka jutīgums ir samazināts. Tika veikti kvalitatīvi un kvantitatīvi eksperimenti ar mērķi izpētīt ilūzijas uztveri un salīdzināt to ar uztveri centrālajā redzes laukā. Rezultāti atklāja, ka Šapiro-Lu ilūzija perifērijā var būt mazāk izteikta nekā centrālajā redzes laukā, un šī atšķirība var būt saistīta ar optiskās apexācijas ietekmi uz uztveri. Pētījuma rezultātiem var būt nozīme, lai izprastu cilvēka uztveres procesus un to, kā tiek apstrādāta redzes informācija.",1
413,Individuālu mīksto kontaktlēcu pielietojums acs aberāciju kompensācijai,"Šajā pētījumā tiek apskatīts individuālu mīksto kontaktlēcu pielietojums acs aberāciju kompensācijā, izmantojot nelineāru optikas modeļu simulācijas. Tiek aplūkotas dažādu kontaktlēcu īpašības un to ietekme uz acu uzkrāto aberāciju. Rezultāti liecina, ka, pielietojot individuāli pielāgotas mīkstas kontaktlēcas, iespējams samazināt acs aberāciju un uzlabot redzes asumu.",1
414,Ortokeratoloģijas pielietojums miopijas progresēšanas kontrolei skolas vecuma bērniem,"Jaunākie pētījumi ir liecinājuši, ka ortokeratoloģijas metode var būt efektīva miopijas progresēšanas kontrolē skolas vecuma bērniem. Pētījumi liecina, ka ortokeratoloģija var samazināt miopijas progresēšanu līdz pat 50%, salīdzinot ar parastajiem brilles vai kontaktlēcu risinājumiem. Šī metode ir ērta un droša lietošanā, un tā var palīdzēt ietaupīt laiku un izmaksas, kas saistītas ar regulāru brilles un kontaktlēcu maiņu. Tomēr, pirms izlemjat par ortokeratoloģijas pielietojumu, ir svarīgi konsultēties ar ārstu, lai saprastu, vai šī metode ir piemērota un droša jūsu bērnam.",1
415,Kontaktlēcu ietekme uz redzes asumu pacientiem ar neregulāru radzeni,"Pētījuma mērķis bija izpētīt kontaktlēcu ietekmi uz redzes asumu pacientiem ar neregulāru radzeni. Pētījumā piedalījās 50 pacienti ar neregulāru radzeni, kuri tika sadalīti divās grupās - viena grupa saņēma kontaktlēcas, bet otra grupa netika ārstēta ar tām. Pētījuma laikā tika novērots, ka pacientiem ar kontaktlēcām bija uzlabojies redzes asums salīdzinājumā ar tiem, kuri netika ārstēti ar kontaktlēcām. Šīs atšķirības bija ievērojamākas neregulāras radzenes gadījumā. Pētījums norāda, ka kontaktlēcas var būt efektīvs risinājums pacientiem ar neregulāru radzeni, kuri plāno uzlabot redzes asumu.",1
416,Presbiopijas korekcija ar multifokālajām intraokulārajām lēcām,"Pētījumā tika izskatīta jaunas metodes efektivitāte presbiopijas korekcijai, izmantojot multifokālās intraokulārās lēcas. Septiņpadsmit pacienti ar presbiopiju tika novēroti sešus mēnešus pēc operācijas. Visiem bija labvēlīgi rezultāti un uzlabojās redzes asums, tiek nodrošinot izcilu redzes kontroli gan tuvumā, gan tālumā. Jaunā metode var būt lietderīga cilvēkiem, kuriem ir presbiopijas simptomi, kā arī tā ir iespējama komplikāciju dēļ citu korekcijas metodēm.",1
417,"Ekspertu novērtējumu agregācija, balstoties uz ekvivalences attiecību","Pētījumā tiek apskatīta ekspertu novērtējumu agregācija, balstoties uz ekvivalences attiecību. Tiek analizētas dažādas agregācijas metodes un to piemērošana praksē, lai noteiktu atbilstības līmeni starp ekspertu novērtējumiem. Tiek akcentēts, ka pareizi izvēlēta agregācijas metode spēj uzlabot novērtējumu kvalitāti un padarīt tos precīzākus un uzticamākus. Pētījums piedāvā arī praktiskus ieteikumus un rekomendācijas par to, kā optimizēt ekspertu novērtējumu agregāciju, lai sasniegtu vēlamo rezultātu.",1
418,Kādas reakcijas-difūzijas vienādojumu sistēmas skaitliska analīze un stabilitātes pētījumi,"Pētījumā tiek veikta skaitliska analīze un stabilitātes pētījumi attiecībā uz kādas reakcijas-difūzijas vienādojumu sistēmu. Tiek izvēlēta atbilstoša metode, lai aprēķinātu šīs sistēmas stabilitāti, un tiek iegūti interesanti rezultāti, kas palīdz saprast šo procesu būtību. Turklāt tiek identificētas dažas svarīgas iezīmes, kas varētu būtiski ietekmēt sistēmas stabilitāti un efektivitāti. Pētījuma rezultāti ir svarīgi ne tikai teorētiskajiem pētniekiem, bet arī praktiķiem, kas nodarbojas ar līdzīgu problēmu risināšanu.",1
419,Maģiskie daudzstūri un to īpašības,"""Pētījumā tiek aplūkoti maģiskie daudzstūri un to īpašības. Analizējot stilizētu ģeometrisko formu veidojumus, tiek izceltas to simbolikas un magiskās nozīmes. Tiek izmantotas dažādas interpretācijas no dažādiem kultūras, religiskiem un simboliskiem viedokļiem. Pētījumā tiek sniegta ieskatīšanās maģiskajā pasaulē un tas, kā daudzstūri un to īpašības var atspoguļot šo pasauli.""",1
420,Objekta izmēra ietekme uz atpazīšanas laiku mentālās rotācijas testā,"Pētījumā tika analizēta objekta izmēra ietekme uz mentālās rotācijas testā atpazīšanas laiku. Pētījumā piedalījās 60 dalībnieki, kuri tika sadalīti trīs grupās, atkarībā no objekta izmēra - mazi, vidēji un lieli. Rezultāti liecina, ka objekta izmērs būtiski ietekmē atpazīšanas laiku mentālās rotācijas testā. Jo lielāks objekta izmērs, jo garāks ir atpazīšanas laiks.",1
421,Perifērā trokšņa ietekme uz meklēšanas uzdevuma izpildi,"Pētījumā tika analizēta perifērā trokšņa ietekme uz meklēšanas uzdevuma izpildi. Tika konstatēts, ka troksnis var ievērojami samazināt meklēšanas efektivitāti, un tas ir jāņem vērā, plānojot darba vidi un organizējot darbu. Tā kā perifērā trokšņa ietekme atšķiras no centrālās, ir svarīgi izmantot atbilstošu metodi, lai novērtētu tās ietekmi. Pētījums var kalpot par pamatu turpmākajiem izpētes darbiem, lai izprastu trokšņa ietekmi uz cilvēka kognitīvajām spējām un sniegt pamācības, kā samazināt troksni darba vidē.",1
422,Ar eiropiju un disproziju koaktivētu  oksifluorīdu stiklu luminiscence,"Pētījumā tika veiktas luminiscences spektroskopijas analīzes uz ​​jauniem, koaktivētiem stikliem ar oksifluorīdu sastāvdaļām, kas izgatavoti ar dažādiem kristāliskiem pamatstruktūras modificējošiem elementiem. Tika novērota augsta luminiscences intensitāte, kas saistīta ar defektu klātbūtni stiklā un berilija klātbūtni sākotnējās sastāvdaļās. Vēlme uzlabot stikla caurspīdīgumu un izturību, kas saistīta ar potenciālu izmantošanu optiskajās un elektronikas nozarēs, tika apstiprināta, izmantojot dažādus modificējošus elementus.",1
423,Tuvuma slodzes ietekme uz verģences atbildes parametriem,"Pētījums novērtē Tuvuma slodzes ietekmi uz verģences atbildes parametriem. Izpētītas dažādas verģences modeļu konfigurācijas, kas atšķiras pēc to funkcionālajiem uzdevumiem un darbības īpatnībām. Iegūtie rezultāti ļauj nostiprināt secinājumu par Tuvuma sprieguma palielināšanas negatīvo ietekmi uz verģences parametriem un norāda uz nepieciešamību pilnveidot verģences struktūras, lai uzlabotu to darbību un nodrošinātu stabilitāti darbības laikā.",1
